step,coverage,predicted_map_quality,topological_understanding
1099,0.2813,1.0000
1100,0.2815,1.0000
1101,0.2817,1.0000
1102,0.2824,1.0000
1103,0.2824,1.0000
1104,0.2824,1.0000
1105,0.2824,1.0000
1106,0.2824,1.0000
1107,0.2824,1.0000
1108,0.2824,1.0000
1109,0.2824,1.0000
1110,0.2824,1.0000
1111,0.2824,1.0000
1112,0.2824,1.0000
1113,0.2824,1.0000
1114,0.2824,1.0000
1115,0.2824,1.0000
1116,0.2824,1.0000
1117,0.2824,1.0000
1118,0.2824,1.0000
1119,0.2824,1.0000
1120,0.2824,1.0000
1121,0.2824,1.0000
1122,0.2824,1.0000
1123,0.2824,1.0000
1124,0.2824,1.0000
1125,0.2824,1.0000
1126,0.2824,1.0000
1127,0.2824,1.0000
1128,0.2826,1.0000
1129,0.2849,1.0000
1130,0.2865,1.0000
1131,0.2867,1.0000
1132,0.2870,1.0000
1133,0.2871,1.0000
1134,0.2873,1.0000
1135,0.2875,1.0000
1136,0.2876,1.0000
1137,0.2878,1.0000
1138,0.2879,1.0000
1139,0.2881,1.0000
1140,0.2882,1.0000
1141,0.2883,1.0000
1142,0.2883,1.0000
1143,0.2884,1.0000
1144,0.2884,1.0000
